datetime,tension_raw,tension_log,tension_mean,tension_std,pizza_z
2023-01-27,4566.6621,8.426756777496522,7.884854299020554,0.5044425569765766,1.0742600341333424
2023-01-28,3062.1119999999996,8.027186671622976,7.901085918747792,0.5013287494955586,0.2515330569054103
2023-01-29,3089.057,8.035944816323596,7.906040433522421,0.5019741969692632,0.2587869726880199
2023-01-30,4112.784,8.322098565188451,7.931115822540025,0.5046847579542159,0.7747068570751166
2023-01-31,4307.4438,8.368332050611924,7.957492714083021,0.5076435941114827,0.8093066499696221
2023-02-01,3961.4024,8.284605786967363,7.981540536328205,0.5065823292463069,0.5982546826891079
2023-02-02,3609.9824,8.191735147269457,8.016791608635556,0.48437846268307433,0.3611711752517892
2023-02-03,7050.299999999999,8.860967275970367,8.075486237172974,0.4835110571209232,1.6245358347636478
2023-02-04,6347.3652,8.755952609922204,8.141248337333511,0.4433232588009673,1.386582500208201
2023-02-05,6703.7656,8.810573836118868,8.130225680444616,0.42140188968529063,1.614487671572491
2023-02-06,4634.3232,8.441461205881748,8.141076267237704,0.42549160429519955,0.7059714824258697
2023-02-07,3411.7578,8.135275982427322,8.163930523194464,0.4062757228548913,-0.07052978840524288
2023-02-08,2855.4448,7.957333053629822,8.154151544716322,0.4078900635778247,-0.4825282806845039
2023-02-09,3025.638,8.015207711516737,8.161863935164176,0.40294281706182367,-0.3639628687683914
2023-02-10,2273.4786999999997,7.729506162270672,8.1572831656372,0.40723411528630216,-1.0504449094737132
2023-02-11,2292.9248000000002,7.738019515983737,8.163502052034465,0.3990848032132947,-1.066145672861727
2023-02-12,1819.153,7.506675842471564,8.148308378716546,0.4159622394032189,-1.5425259205391635
2023-02-13,2067.6445,7.634648840846131,8.145167811327287,0.4196115094687118,-1.2166467290841145
2023-02-14,3692.67,8.214375822713436,8.164540902810266,0.40934994837639566,0.12174160544255483
2023-02-15,3733.2416000000003,8.225300024740191,8.182386883739888,0.4002978258385871,0.10720303291781397
2023-02-16,4714.2325,8.458553504562323,8.174300085656563,0.3919688492720897,0.7251939010807508
2023-02-17,3796.725,8.242157482221,8.1857558904735,0.3889795601544397,0.14499885733097764
2023-02-18,4414.9524,8.39297880891333,8.224158858959898,0.3513654010629824,0.4804683370721847
2023-02-19,3697.9416,8.215802003656997,8.235083402710151,0.34594664721282786,-0.0557351811572621
2023-02-20,6091.472199999999,8.714809222501671,8.261074078490994,0.3538699892241477,1.2822086015417178
2023-02-21,12092.295600000001,9.40040649537969,8.289240778423604,0.40978519882929787,2.7115808968467845
2023-02-22,9672.8912,9.177185906679204,8.305556747169366,0.43585134684323634,1.999831286108976
2023-02-23,8472.9393,9.04475076807376,8.333164353284323,0.4575707088942631,1.5551397870484598
2023-02-24,10755.7956,9.283292982671107,8.363754932040559,0.49143775011748525,1.8711180620754493
2023-02-25,5883.3237,8.680047093804328,8.387071375689894,0.4903641441684099,0.5974656214134099
2023-02-26,4371.900000000001,8.383181683554838,8.399472692376722,0.4855221667739325,-0.033553584031251374
2023-02-27,4968.4439999999995,8.511063241605259,8.40622143082018,0.48572009663857546,0.2158482045742724
2023-02-28,5175.612999999999,8.551906260389334,8.412777652597946,0.4864281471328599,0.2860208822442743
2024-05-24,699.8103,6.5522372370027595,8.350907347242066,0.600201622989913,-2.996776485340385
2024-05-25,1074.045,6.9801178001507544,8.307635299130684,0.6534192888894712,-2.0316472463433586
2024-05-26,1301.8596,7.1723168199761975,8.24732635427375,0.6779261337668373,-1.5857325462943215
2024-05-27,1772.2849,7.480588981264525,8.20177765325026,0.6852914527682685,-1.0523824119977843
2024-05-28,1614.7648,7.387563683933949,8.1509558621008,0.6912106877764378,-1.104427624842744
2024-05-29,1609.02,7.3840018802616,8.113189457614364,0.7035291570750198,-1.0364710119256768
2024-05-30,1982.472,7.592604123393945,8.093808319791744,0.7103400880488913,-0.7055834308527749
2024-05-31,2844.2116,7.953392719893085,8.093667593586861,0.7103685164268744,-0.19746775152614274
2024-06-01,2313.6452,7.747011693435522,8.084089164369676,0.7132678591437769,-0.47258188717319927
2024-06-02,1593.1305,7.3740837255097,8.071395505913925,0.7229093754170178,-0.9645908659048352
2024-06-03,1924.6337,7.563010387354359,8.065145179891449,0.7266454398219072,-0.6910313682834888
2024-06-04,1124.5455,7.02602308600678,8.047979010017707,0.7457534799976061,-1.3703669529161406
2024-06-05,1308.6206,7.177492755927101,8.031652006984883,0.7600059290728503,-1.12388498350242
2024-06-06,2644.9992,7.880804042331696,8.019738729114108,0.7596499318617708,-0.18289304185403826
2024-06-07,2477.962,7.815595203156106,8.005106414057533,0.7594896121323235,-0.24952442781851847
2024-06-08,1817.1357,7.50556691441606,7.9710711786951665,0.7597697273033529,-0.612691250454685
2024-06-09,886.4591999999999,6.788362548461848,7.919149931060912,0.7896454927399612,-1.4320190427167356
2024-06-10,1262.0322,7.1412706168790265,7.874446067059686,0.7972221759817667,-0.9196626389347047
2024-06-11,1106.6814,7.010024280831849,7.831382576958788,0.8105549652280116,-1.0133283137632603
2024-06-12,704.0989999999999,6.558338218485441,7.754365755386779,0.8258126693849395,-1.44830369070522
2024-06-13,914.8176000000001,6.819817218208234,7.662201852630656,0.7779172317246497,-1.082871801868751
2024-06-14,1193.508,7.08548966410635,7.5874984153959115,0.725727075768178,-0.6917321511784411
2024-06-15,1065.7225,6.972346142499822,7.513483964482556,0.6755462617767286,-0.8010374012869351
2024-06-16,905.8665,6.809995250748214,7.4251519026281665,0.592108449146352,-1.0389256440552899
2024-06-17,2190.0896000000002,7.692154233327996,7.389870014754012,0.5418647090437407,0.5578592101106604
2024-06-18,2779.4292,7.930360583257215,7.373697832600526,0.5173224396203637,1.0760460169970496
2024-06-19,1863.8736,7.530948554982173,7.338693736649701,0.46835517402589694,0.41048936575181477
2024-06-20,1292.4648,7.165079788267787,7.289164219788217,0.4042457858033428,-0.30695293773772403
2024-06-21,2599.5840000000003,7.86349131417193,7.335994722544259,0.39146350475017094,1.3474987712183155
2024-06-22,1769.589,7.479067538574346,7.353814356059388,0.3859816530468997,0.32450553420407896
2024-06-23,1492.8516,7.309113030103189,7.358699934992494,0.38446201514698186,-0.12897738381344948
2024-06-24,1779.654,7.484735991535837,7.358848042502184,0.38451150554467284,0.32739709272243694
2024-06-25,1135.7536,7.0359317596233515,7.346289759491092,0.3892518982404518,-0.7973191685658102
2024-06-26,2386.5004,7.778002239894138,7.36036120090654,0.39769564932882095,1.0501523959149137
2024-06-27,1826.2118,7.5105464774093145,7.357430570692803,0.39622046603258343,0.38644118576126185
2024-06-28,2520.0218,7.83241957451269,7.353110101214931,0.39009347254364135,1.2287041620367967
2024-06-29,1992.1680000000001,7.597480611692783,7.347769705438404,0.38549769152170055,0.6477623906609613
2024-06-30,1136.3195,7.0364294569152115,7.335710624417174,0.38990013997257766,-0.7675841499390361
2024-07-01,958.3489000000001,6.866254825193767,7.310826497197152,0.3970251707763771,-1.1197568938363067
2024-07-02,766.7513,6.6434658525790224,7.297163738860446,0.4134324741379576,-1.5811478951779008
2024-07-03,651.2003,6.480351723336714,7.272265844839361,0.44098024097584293,-1.7958040926056564
2024-07-04,776.5562,6.656155924399301,7.228528412056062,0.4391163770766221,-1.3034642239200445
2024-07-05,1218.5104000000001,7.106204745704892,7.203193038575661,0.4242016113355117,-0.2286372570943833
2024-07-06,2474.091,7.8140324420036436,7.214209664560932,0.4361814843682284,1.3751679035883506
2024-07-07,1317.3775999999998,7.184157168719608,7.228345186712994,0.4282102451698392,-0.10319234182699283
2024-07-08,827.1623999999999,6.719209270418953,7.213271567196563,0.43868928463502194,-1.126223762653918
2024-07-09,817.9336,6.708003006085281,7.202485093098472,0.4474964474521758,-1.1049966761267676
2024-07-10,1965.5496,7.584035814030264,7.239117150082215,0.4346098824030368,0.7936282121357449
2024-07-11,1201.75,7.092365880579563,7.248851030881191,0.42787094769784323,-0.3657297863844117
2024-07-12,1229.7450000000001,7.115374956066581,7.2499183627369135,0.4274854479538935,-0.31473213255400456
2024-07-13,1648.525,7.408242646661695,7.265486095028409,0.4249321141025351,0.3359514305827194
2024-07-14,633.2928,6.452510677479731,7.252718788840249,0.4440641490359438,-1.8020101669944686
2024-07-15,1193.7468000000001,7.085689559070081,7.2310593361881805,0.436563588733888,-0.3329864901003253
2024-07-16,1354.213,7.211713916531828,7.205393383805132,0.41449554209293304,0.015248735112521625
2024-07-17,1636.0618,7.400658328643885,7.200740161435907,0.41142538718774296,0.48591597269798786
2024-07-18,1443.4134,7.275458566568799,7.2046822606609435,0.41159981385935407,0.17195417375004096
2024-07-19,1029.4128,6.937714777633181,7.171618812927416,0.3935038183560739,-0.59441363560691
2024-07-20,1304.5620000000001,7.174388878394115,7.160737432206694,0.3888725163142585,0.035105196728249695
2024-07-21,807.0039,6.69456688524212,7.138789355604513,0.3974362782117073,-1.1177199835938578
2024-07-22,343.655,5.842543916697776,7.080139638646011,0.460638049201182,-2.686698860622603
2024-07-23,941.1192,6.848131805849076,7.073432497439787,0.4626683409809391,-0.4869593867456616
2024-07-24,1018.6700000000001,6.927234324519621,7.043047929033554,0.44216550441711705,-0.2619236538286795
2024-07-25,665.3715000000001,6.501847322831251,7.007022959227194,0.44375434670117025,-1.1384128181534956
2024-07-26,748.2744,6.619105271565748,6.963690305550517,0.41870206313666314,-0.822983845370491
2024-07-27,520.9096,6.257494392808609,6.915833654876082,0.4201544486676152,-1.566898230294085
2024-07-28,1084.46,6.989759139261225,6.914166857817011,0.4197506923063125,0.18008852118592975
2024-07-29,1487.5043,7.305527069265901,6.929855152248159,0.4260552563541388,0.8817445892639857
2024-07-30,858.3707999999999,6.756200493570266,6.933881389426419,0.42377520301852,-0.41928101170277143
2024-07-31,1140.593,7.040179934398908,6.953875254107211,0.41469415351311173,0.20811646260397096
2024-08-01,1569.0135,7.358839497031499,6.978971095986933,0.41726394119576693,0.9103791714087857
2024-08-02,1552.6575,7.348367107665771,6.987619751771249,0.42247590076836944,0.8538886010738598
2024-08-03,747.9866000000001,6.618721092836488,6.944930060729566,0.395400395075741,-0.8250092108041291
2024-08-04,658.0939999999999,6.490866164694526,6.920169667728669,0.40152477946987764,-1.069183086535633
2024-08-05,687.9496,6.535168118846086,6.91359676945821,0.4064129189152726,-0.9311432609528268
2024-08-06,1892.2688,7.546060137959155,6.943527381310848,0.421298125818308,1.4301814314459098
2024-08-07,885.059,6.786783539810092,6.915054085802986,0.40294766556391676,-0.31833053509165093
2024-08-08,707.1867,6.562707759495809,6.896137724335708,0.4067301147487277,-0.8197818473458444
2024-08-09,1315.0995,7.1824277169298645,6.898532465795112,0.4082632525181558,0.6953730206764746
2024-08-10,726.425,6.589510900947716,6.869292046305326,0.39963314890489887,-0.7000949398824522
2024-08-11,437.71599999999995,6.083852278899855,6.856125674927474,0.4194544373540902,-1.841137742871679
2024-08-12,1263.8736000000001,7.142727475220574,6.85816274336142,0.42074710889273476,0.6763319957397523
2024-08-13,1928.268,7.564895935344725,6.870776386890451,0.43672934074556985,1.5893586340439063
2024-08-14,1046.6860000000001,6.9543392016658405,6.854836418069807,0.4246511212786301,0.23431654506510993
2024-08-15,1049.824,6.957329897291712,6.843474679881339,0.4171703154504111,0.27292262462981104
2024-08-16,1327.5230999999999,7.191823153080312,6.8525499790044515,0.4220320463411289,0.803903819667822
2024-08-17,1807.8500000000001,7.500446563217712,6.86419489631958,0.43552399651730295,1.4608877397938147
2024-08-18,1200.9285,7.091682629132887,6.878377601458537,0.4362608768709508,0.48893916228350504
2024-08-19,1379.211,7.229991665014183,6.9279293067555505,0.39066261601271,0.7732051798086699
2024-08-20,436.25489999999996,6.080516320239579,6.900514467983783,0.4221358225182569,-1.9424983713831574
2024-08-21,1107.5568,7.0108142681585965,6.903499465970889,0.42262697986028275,0.2539232166937979
2024-08-22,1158.3843,7.05564436732697,6.923277931845736,0.4160411572335864,0.31815706975095337
2024-08-23,604.8957,6.406707859045087,6.915692309969999,0.4236590640205946,-1.2014010655043348
2024-08-24,1080.7815,6.986364498163351,6.941723385161239,0.40363835370635925,0.11059680675089385
2024-08-25,781.8968000000001,6.663000886538035,6.930053447563983,0.4069084620368024,-0.656296405558149
2024-08-26,1288.0479,7.161659162838355,6.924915308048712,0.402880046400268,0.5876286425821978
2024-08-27,1572.9244999999999,7.361327460863746,6.946526985452051,0.40966770761810367,1.0125291002882162
2024-08-28,1119.748,7.021751598514662,6.945868830599042,0.4095264549326602,0.18529393400994726
2024-08-29,1075.1049,6.981103226676139,6.9323782495149215,0.4015628070598323,0.12133837174307269
2024-08-30,895.867,6.798907579047577,6.912754694921416,0.39383244778592574,-0.28907500261563707
2024-08-31,412.0295,6.023519018981562,6.891497477998025,0.42511174590603373,-2.0417654119778663
2024-09-01,1498.7304000000001,7.313040637602997,6.920860852030471,0.4248089450886934,0.9231909782187963
2024-09-02,1304.7075,7.174500318442836,6.943694144873212,0.42047007690654353,0.5489241357380216
2024-09-03,1468.6126,7.292754107625729,6.934647500932733,0.4096147154926079,0.8742522989251813
2024-09-04,2157.6786,7.677251554217904,6.966449930018725,0.43168283076014774,1.6465830316844712
2024-09-05,1225.9632,7.112297452411106,6.986078133337129,0.42508944999274945,0.2969241393220409
2024-09-06,697.9306,6.5495514526123415,6.963475409611503,0.43104634751323145,-0.960277147427761
2024-09-07,670.1648,6.509014710392812,6.960600545663113,0.43389192236040547,-1.0407795397841006
2024-09-08,965.9627999999999,6.874160025220046,6.9888258223174065,0.39905245145541546,-0.28734517650287206
2024-09-09,1364.7924,7.219490052007187,6.9915673429169285,0.4004102995329633,0.5692228930077645
2024-09-10,1501.7024000000001,7.31502036615558,6.982643215445888,0.3898030498503789,0.8526797079634725
2024-09-11,1613.6064,7.3868464907831095,6.998089904342933,0.3971403167562701,0.9788897526582803
2024-09-12,1527.894,7.332299877168783,7.0114816893385425,0.40200723471605876,0.7980408314214469
2024-09-13,1994.1173999999999,7.598458174710334,7.026004368682472,0.41586936933302776,1.3765231301982286
2024-09-14,2617.9825,7.870541162545716,7.039222032944187,0.4368588715036754,1.9029466581280932
2024-09-15,1586.172,7.36970909524597,7.049151549591081,0.4412332088204765,0.7265036702740859
2024-09-16,1894.1578,7.5470573858174355,7.060475325334055,0.4500271101531815,1.081228329372771
2024-09-17,1549.5612,7.346372208899881,7.1056844642147805,0.4097129943183661,0.587454506014703
2024-09-18,2421.0984,7.792389550868272,7.133597867168698,0.42917211493372814,1.5350290961967634
2024-09-19,1514.0832,7.323225633927309,7.143154340975853,0.4303495488301012,0.41843030494856326
2024-09-20,1391.2776,7.238696246299142,7.17286821194921,0.405630422107125,0.16228574279013694
2024-09-21,1085.172,6.990414867327041,7.173012867990772,0.40556216420545094,-0.45023430876858084
2024-09-22,1163.2939999999999,7.059870173718689,7.187186771104366,0.39384345099910023,-0.3232670165333467
2024-09-23,1707.8061,7.443550218516059,7.197254308807142,0.39675883778416354,0.6207698134323646
2024-09-24,1467.0303,7.291676849288428,7.194766786965166,0.3959094964959485,0.2447783222705627
2024-09-25,2973.5586,7.9978509372239515,7.229627477633355,0.42221108000257307,1.819524631106116
2024-09-26,3872.5192,8.261918726817127,7.2753708883526755,0.4618141098058689,2.136244470484375
2024-09-27,2450.5971,7.804494968709914,7.311284723697759,0.46248891285164195,1.066426094349137
2024-09-28,2199.4056,7.696396985989884,7.371030365376627,0.392768692108835,0.8283924537526514
2024-09-29,2071.6122,7.636565023059146,7.3825848077143466,0.3957469885040467,0.6417742212135674
2024-09-30,1907.1459,7.553887316589982,7.39613434336246,0.39485244350293613,0.39952386220030817
2024-10-01,1958.0286,7.580204017123322,7.406400411558802,0.39580070738384787,0.43911898670753235
2024-10-02,2472.9705,7.813579628871641,7.411269271367865,0.40007139225477467,1.0055964142709193
2024-10-03,1412.1,7.2535411515887,7.416313689195635,0.39704108049992315,-0.4099639699800959
2024-10-04,3756.5667,8.231526872633918,7.476384239910693,0.3881858231634611,1.9453122387863253
2024-10-05,2057.9636,7.629958028386822,7.51641792983905,0.33947060658690215,0.33446223721495205
2024-10-06,768.5292,6.645778899277624,7.508261461055391,0.3577264745403986,-2.411011270233414
2024-10-07,1666.0056,7.4187842420732855,7.515379110700609,0.35372834134265146,-0.2730764186456675
2024-10-08,2762.7488000000003,7.924343297978889,7.537140643980012,0.35963918360476566,1.0766420113565893
2024-10-09,1192.21,7.084402433430148,7.526339070503122,0.36874692352584537,-1.1984822350443252
2024-10-10,1366.2075,7.220525617450466,7.522347132656039,0.37151992076017165,-0.8123965858627766
2024-10-11,498.29040000000003,6.213187890404039,7.472873193930814,0.4458159662150931,-2.8255724312013855
2024-10-12,1793.1142,7.492266697225966,7.459363391597966,0.4389982926747257,0.07495087378934084
2024-10-13,1551.1446,7.347392866506192,7.458566383428689,0.4391873069425059,-0.2531346310904439
2024-10-14,1762.9844,7.475330392990218,7.45600470511343,0.4388611051124796,0.04403600057433806
2024-10-15,1913.5375,7.557231358085144,7.463535389012904,0.43871928577186675,0.2135670167938808
2024-10-16,1188.0696,7.080926431562949,7.438125991894856,0.43956970633913,-0.8126118683354546
2024-10-17,1355.3325,7.212539644931819,7.434172920859304,0.4411361921152638,-0.5024146281554129
2024-10-18,1099.6911,7.003693534233051,7.425779966856943,0.4471870842606242,-0.9438699092165576
2024-10-19,858.9174,6.756836338123164,7.417437876528234,0.4576653338267545,-1.4434161593177057
2024-10-20,1445.6013,7.276972153073701,7.425191518648056,0.45320041705727837,-0.32705037329129816
2024-10-21,1507.9904999999999,7.319196163188058,7.420750302386341,0.45362296208903347,-0.22387345369511993
2024-10-22,1348.7265,7.207657258315231,7.417749602708727,0.45478480659688575,-0.46195990135554144
2024-10-23,1263.9041,7.142751588011197,7.387210340236843,0.4429439056000881,-0.5518955089684779
2024-10-24,1318.905,7.185315043293504,7.348760208682428,0.4096806611312597,-0.3989574829761299
2024-10-25,1361.4675,7.217052673041898,7.327780126694285,0.40041463263464555,-0.2765319861659992
2024-10-26,1257.4080000000001,7.1376027090029455,7.307823188230465,0.3952541585040157,-0.4306608180209446
2024-10-27,3462.8839,8.150145752954364,7.326165357155295,0.42208099405163346,1.9521854985450273
2024-10-28,2117.4752,7.658451863602059,7.329899805262868,0.4246253429332872,0.7737457591899062
2024-10-29,2896.1476,7.971481945729334,7.3438740169987975,0.4393508702502759,1.4284890988676542
2024-10-30,2261.391,7.724177497617962,7.340681083739737,0.43612391947061535,0.8793290089287659
2024-10-31,2022.9937000000002,7.612827917754291,7.353512753959937,0.4387427431844757,0.591041488030539
2024-11-01,1031.3072,6.939551576163873,7.307370779086007,0.40997791400694306,-0.897168336038475
2024-11-02,1170.377,7.065935258837685,7.287227108744966,0.40738907227183013,-0.5431953505115709
2024-11-03,1903.9109999999998,7.552190567309323,7.319598954031813,0.39017971776726046,0.5961140538223701
2024-11-04,1151.3145,7.049527807469392,7.306411224224531,0.39293373190182046,-0.6537576082150276
2024-11-05,2752.1218999999996,7.92049078313072,7.306273634408525,0.39270995346274123,1.5640478253894574
2024-11-06,963.6815,6.871797995046427,7.2986806187519635,0.3991610575510029,-1.0694495758795084
2024-11-07,963.1288000000001,6.871224895644036,7.286205592973162,0.40707404467244446,-1.0194231313938071
2024-11-08,838.0029,6.732214162957061,7.304742245564341,0.3661647578287419,-1.5635805204253328
2024-11-09,758.2632,6.632348489352603,7.274030880997436,0.3854102041974927,-1.664933581561375
2024-11-10,432.0828,6.070928933739983,7.2284428833986425,0.4469853162043825,-2.5896017334256007
2024-11-11,885.2696,6.787021193257643,7.203860411979622,0.4518057552659069,-0.9226071466855289
2024-11-12,946.3803,6.853700596522139,7.178734313352372,0.45098787783557237,-0.7207149744027894
2024-11-13,1054.488,6.9617584982043255,7.174478315732421,0.4525048280877427,-0.4700940284483516
2024-11-14,1351.8544,7.209972009667634,7.1743866144729855,0.4524970892898702,0.0786422632032727
2024-11-15,1342.3059999999998,7.202889018671067,7.181500738917201,0.4512782989983577,0.047394877620614534
2024-11-16,647.5788,6.474783507554259,7.17142742353974,0.4640751443643386,-1.5011446410035616
2024-11-17,678.86,6.52188689462053,7.144460092880697,0.4794006885372186,-1.2986489447059555
2024-11-18,2821.1216,7.945244221491499,7.166818952105821,0.5019222438878289,1.5508881681674234
2024-11-19,6572.312,8.790773094047145,7.22335880338196,0.5884081005221637,2.6638217408533866
2025-05-19,17684.775,9.780515923127808,7.317564672493268,0.760898899078735,3.2368968513643273
2025-05-20,27618.2985,10.226270028378613,7.426170207674879,0.9377855115669794,2.985863810185067
2025-05-21,31754.4535,10.365819753350657,7.538626174828764,1.0884687959728145,2.597404343589933
2025-05-22,34976.9476,10.462473073323505,7.65737154498307,1.2168855897154727,2.3051481191393783
2025-05-23,32287.4538,10.382464977811754,7.7370972315851185,1.3191919405598993,2.005294047736429
2025-05-24,22054.9785,10.001338977911718,7.820771771381892,1.3865996878034443,1.5726003876317975
2025-05-25,19263.1165,9.865999395640095,7.888433108878705,1.4394422998953114,1.3738419990194923
2025-05-26,16924.648,9.73658538360591,7.960304819092562,1.4805891390727899,1.1997120049291548
2025-05-27,18577.6196,9.829766714667027,8.039481204696587,1.5200695859678965,1.1777654960647639
2025-05-28,23956.4932,10.084036422381917,8.15178423491866,1.5516268334868903,1.245307277343875
2025-05-29,23287.619599999998,10.055720091048853,8.258562264640487,1.576804055940643,1.139747085021462
2025-05-30,20445.271099999998,9.925555802546281,8.343325308756093,1.6010312724052163,0.9882570822075301
2025-05-31,12824.6508,9.45920241339088,8.429385116110431,1.593656687979934,0.646197706851035
2025-06-01,27138.619599999998,10.2087499170784,8.511108656608565,1.624957951269613,1.0447293477000024
2025-06-02,44122.4642,10.694746987964145,8.647642549212767,1.6426284276018066,1.2462370700232523
2025-06-03,27462.543999999998,10.220614731445945,8.767263614777121,1.6303837801605963,0.8914165697389761
2025-06-04,29347.236,10.28698772123538,8.894219813287062,1.604241125052531,0.8681786585559026
2025-06-05,40411.609,10.606897119215327,9.036167978639302,1.572211707535989,0.9990570182419727
2025-06-06,29912.948999999997,10.306080172330475,9.187423380017533,1.477226950708115,0.7572680635001339
2025-06-07,28697.239,10.26459104098016,9.31162230315048,1.412717824655355,0.6745641069986255
2025-06-08,19167.1623,9.861005968116391,9.419026066421704,1.3308766532693908,0.3320968179950655
2025-06-09,20660.0991,9.936007940677758,9.525249260795755,1.243299881404693,0.3303778002600011
2025-06-10,34241.291,10.44121673806403,9.640650858238482,1.1681268787973926,0.6853415449610619
2025-06-11,26664.46,10.191124373964097,9.747373549498947,1.0695010383869206,0.4149138790313276
2025-06-12,13788.054,9.531630367999131,9.856546651657693,0.8582162984533893,-0.37859486500559403
2025-06-13,20870.772999999997,9.946152950942933,9.978841867954923,0.5563023771025686,-0.058761059376101016
2025-06-14,16591.750500000002,9.71672116208858,10.042108901547676,0.3933175526223173,-0.8272901559812892
2025-07-02,18912.125,9.84761140447721,10.07985312692018,0.31085087852087107,-0.7471161849310215
2025-07-03,24557.6984,10.10882138411403,10.0915783219554,0.30528373002429393,0.05648208686803792
2025-07-04,22635.8057,10.02733243137345,10.084473407776644,0.3043464431396592,-0.18774977559692524
2025-07-05,18502.6087,9.825721056908604,10.065184168618,0.3029668953425456,-0.7903936548534463
2025-07-06,19838.3328,9.895421751241138,10.044932335686486,0.294253502896024,-0.5081012901252656
2025-07-07,26776.2752,10.195308866495713,10.038248188853771,0.2883691168988206,0.544651519313178
2025-07-08,27428.0376,10.21935749764351,10.046034564558477,0.29027272632243917,0.5971037488809894
2025-07-09,19993.6639,9.903220711937342,10.047363897283379,0.2895019066910324,-0.49790064249860727
2025-07-10,25497.7226,10.146383635774118,10.06199954914653,0.2835052104095883,0.2976456288252216
2025-07-11,31137.6772,10.3462059653592,10.08044380809982,0.28463403242721885,0.9336977556516716
2025-07-12,20778.8448,9.941738795905405,10.075361750011373,0.2858353180334665,-0.4674823077333059
2025-07-13,20103.3591,9.908691941180894,10.070110744658948,0.28755484943841186,-0.5613496131026847
2025-07-14,20139.152400000003,9.910470733274709,10.069571992184963,0.2878496935186424,-0.552723391730659
2025-07-15,26870.8824,10.198835754980081,10.095987468670291,0.26259187980020315,0.39166590523683953
2025-07-16,26918.500799999998,10.200606239753144,10.095696623051532,0.2624668390368681,0.39970617654626944
2025-07-17,23245.2255,10.053898053750252,10.07280916111532,0.23477468301135154,-0.08055002831865314
2025-07-18,25769.2463,10.156975861225883,10.070536344321749,0.233595884463759,0.3700386978245101
2025-07-19,24175.7748,10.09314773231136,10.063613487574461,0.229784774925223,0.12853003314301492
2025-07-20,21676.851,9.984046327024275,10.04136881642478,0.2039377966932196,-0.28107830098181563
2025-07-21,20776.187899999997,9.941610928257933,10.028352057707906,0.19796017172733832,-0.43817465247224535
2025-07-22,27021.1038,10.20441046932701,10.026202751577435,0.19561304958659353,0.9110216221576117
2025-07-23,20737.4954,9.939746933346736,10.02901492890709,0.19370689553817763,-0.4608405669418201
2025-07-24,17431.6744,9.766101563347432,10.022946844002435,0.1993086094701506,-1.2886813135559496
2025-07-25,22515.22,10.021991217365816,10.007974503977499,0.18169167113770596,0.07714560222022343
2025-07-26,20101.365899999997,9.908592793587966,9.99788409039264,0.17896847433215096,-0.49892193101538657
2025-07-27,22611.2264,10.026246030127863,10.015548935468663,0.153897134556273,0.06950808207081051
2025-07-28,37238.94,10.525137120218922,10.036226941514235,0.1807770197909292,2.704492967469636
2025-07-29,35232.2556,10.469745676943699,10.063120674187632,0.18737680839580512,2.170092479626047
2025-07-30,26266.6456,10.176093255518921,10.074852168867693,0.18362974225303047,0.5513327275258294
2025-07-31,26173.607200000002,10.172545028940368,10.077128013325776,0.18445934839702516,0.517279370461717
2025-08-01,18388.3233,9.819525519748957,10.069706337910615,0.19061488729376647,-1.312493592255946
2025-08-02,22063.1304,10.001708510095387,10.075991604095858,0.1850933409390882,-0.4013277496834229
2025-08-03,30126.412800000002,10.313190760531745,10.090911925856236,0.1868285440196545,1.1897477221260395
2025-08-04,21954.8164,9.996787367455914,10.083821872319103,0.18648658123270886,-0.46670652809373936
2025-08-05,23734.3799,10.074722036755787,10.07865632014454,0.18458676507590085,-0.021314005839669522
2025-08-06,20223.193600000002,9.914634869685575,10.079063968635548,0.18419716935246802,-0.8926798361126419
2025-08-07,22197.0078,10.00775782509487,10.074113046825575,0.18418372744555608,-0.36026647223935104
2025-08-08,27819.759,10.233537747635825,10.070089181906884,0.17918196260583155,0.9121931881530928
2025-08-09,29422.367,10.289544433562122,10.082510811823195,0.1819883204949077,1.137620376823693
2025-08-10,23085.7749,10.047015217408992,10.087450928831341,0.17894721151770474,-0.22596446784167065
2025-08-11,27541.128,10.223472038723807,10.098629546883092,0.17725036200587496,0.7043285577976819
2025-08-12,27468.070799999998,10.220815952525216,10.099414553938278,0.1777585369534239,0.6829567832162552
2025-08-13,27766.3125,10.231614798520052,10.100522002465668,0.17850733343394862,0.7343832521193925
2025-08-14,22902.315799999997,10.039036973820407,10.099991249611032,0.17867311006363984,-0.34114968821505387
2025-08-15,24869.5152,10.121438252304635,10.098722049292414,0.17837930774305227,0.1273477473348138
2025-08-16,15792.5421,9.667356407614962,10.083515216267545,0.19613752704047682,-2.1217704481748663
2025-08-17,513.9350000000001,6.244040679105898,9.949943585984743,0.7520539802038454,-4.927708654469662
2025-08-18,840.5034,6.735190054026739,9.835428554762201,0.9668235037198532,-3.206623017342147
2025-08-19,1148.9778000000001,7.047497916823138,9.722681677887064,1.0974493174181013,-2.4376376372055693
2025-08-20,1672.6913,7.422786825441913,9.63279024546189,1.1790581767737287,-1.8743803007814566
2025-08-21,1010.0088000000001,6.918703923235804,9.531097472600761,1.2851537430641131,-2.0327478820832656
2025-08-22,1108.9825,7.012099528416333,9.423601340852565,1.3659153236868482,-1.7654841194161
2025-08-23,805.9086,6.693210402871775,9.308766255469845,1.455833036108016,-1.7966042724174092
