Date,pizza_z,BA_ret,GD_ret,ITA_ret,LHX_ret,LMT_ret,NOC_ret,PPA_ret,RTX_ret,SPY_ret,XAR_ret,VIX_pct
2023-12-26,0.2860208822442743,0.8982748909427638,0.826953876778451,0.5385745887066046,0.5882250071022993,0.4363394567452771,0.29537328038172983,0.5665169392880988,0.9804091304570088,0.42136521750959943,0.5885263207076621,-0.3069835968746104
2023-12-27,0.2860208822442743,-0.26291330359155013,0.4750494556220648,0.06316712141778237,0.0810158831336498,-0.2691385519578099,-0.060305236890824246,0.09772425591943676,0.1426647190879328,0.1806502918623697,0.0,-4.311004432713538
2023-12-28,0.2860208822442743,-0.6699230563924011,0.2754279267086965,-0.05527670020446318,0.4895311687017083,0.5021081810194082,0.31401785364816837,0.04339864713564217,0.0,0.03775916415979212,-0.1615060031457698,0.32180177691847334
2023-12-29,0.2860208822442743,0.11899870995364886,0.5909553707955478,-0.007890421213324596,-0.14232620407942498,0.44445479517019176,0.5268827161209799,-0.021688597612489365,-0.03566607281567636,-0.289917915885732,-0.5082230711980884,-0.1603885913022296
2024-01-02,0.2860208822442743,-3.4740659214844825,-0.41291321752560856,-0.9204912486060448,-0.39962174394210237,0.6334101239593918,0.4156642501641556,-0.7515019054935096,1.2754322645159333,-0.561197098006507,-1.3980104333348156,6.024096477831753
2024-01-03,0.2860208822442743,-3.1676911131533285,-0.7997934882663646,-1.372578466083103,0.019066585934319286,0.6555734701434134,1.0138019802206353,-1.3870885486686846,0.45656778604316656,-0.8200323021069685,-2.149618623070284,6.363637611557316
2024-01-04,0.2860208822442743,0.4213972754937885,-0.14042981174683722,-0.008086617132239494,-1.097412051906152,-0.2726394043332439,-0.6655376267133466,-0.011076250157531671,-0.23388171156275112,-0.32263588500971074,0.4351540409075916,0.6410267295756666
2024-01-05,0.2860208822442743,1.6439603904201971,-0.8939789269118882,0.09694620852466893,-1.1241999007878252,-0.2996497469851585,-0.39080523117758487,-0.02217329241157832,-0.0351294839087988,0.1368835734519112,-0.3051736023327807,-5.520167916870921
2024-01-08,0.2860208822442743,-8.373089291046796,-0.031507626277187596,-1.1450972476316006,0.5782124226658097,0.4589693532846287,1.1363348916195912,0.310005165586931,0.5373192557821976,1.4175016009974482,-0.26016554207838516,-2.0224752812624813
2024-01-09,0.2860208822442743,-1.4249539781610918,-1.0216733909127154,-0.7872119873923784,-1.4150007417822628,-0.5049780990243276,-0.6395822532231469,-0.687756847211786,-0.046579449838632554,-0.15182797494997166,-1.0705748369754962,-2.446480861549971
2024-01-10,0.2860208822442743,0.9171148377819481,0.003973864220850068,0.648271194894409,-0.014751553155960023,-0.1952416933579328,-0.05931779213885286,0.6656472918871551,0.32577759135965983,0.5639558276374242,0.7944264030365902,-0.548594414129322
2024-01-11,0.2860208822442743,-2.2997651402795727,-0.5227719015565123,-0.6482711948944101,-0.27067978788910074,-0.49970907796468517,-0.9816080294930302,-0.2990097696743195,-0.8868134092304281,-0.04407563666352606,-0.5469419626257666,-1.9700552266877946
2024-01-12,0.2860208822442743,-2.252800652533092,1.9297465817867017,0.7136735555950924,2.3764345242729608,2.1936646156003587,2.8976608697175235,0.8283370042743086,1.1768271244623747,0.06924735680979739,0.8614067737829292,2.0900340647264315
2024-01-16,0.2860208822442743,-8.220394052011242,-1.646070109569344,-2.5162639709115187,-1.3127266589188633,-1.1595959475266748,-0.6632078024278384,-1.5853227086456496,-0.9660778271438267,-0.36780357124141766,-2.292884261224243,8.9763807908964
2024-01-17,0.2860208822442743,1.2587476147789303,-0.27166129409646517,0.01674573367699656,-0.26853883678843093,-0.2996764759452661,-0.8447264855090721,-0.4255266010602252,-0.5277036852579752,-0.5574179966838936,-0.12546490163905216,6.864160395890595
2024-01-18,0.2860208822442743,4.124347088100449,0.920739480334484,1.5715685137082596,0.5801165631019077,0.6768306221906965,0.15812205776486316,1.3819599991502431,0.4926111880685616,0.8853557400206968,1.270738165121845,-4.462473624843866
2024-01-19,0.2860208822442743,1.598610619614195,-0.6436244778156314,0.41166089794075367,-0.4433040396587755,-0.3946332274084821,-0.8782005813640085,0.33147747155669266,0.070163353182558,1.2389102194233959,0.3479752805932182,-5.874026305617585
2024-01-22,0.2860208822442743,-0.041870728518955624,0.1683048736589559,0.3772394059702747,0.971733063441493,0.21822330994792027,-0.8238312270152155,0.6048977704212773,-0.5980527450695703,0.21121165438551964,1.2123289658223644,-0.827072246421412
2024-01-23,0.2860208822442743,-1.6087361155622582,-0.15627963445104437,0.21258785141251582,-0.3535956179004092,-4.250278591347708,0.2782170107385885,-0.3294836147951726,5.191057661424356,0.2912198782875831,-0.1450068608391381,-4.852156254805884
2024-01-24,0.2860208822442743,1.2358331534821065,4.6272076232666235,0.27732272403474373,-0.8968225863613816,-1.8409388904252195,-0.858520182144565,-0.2643673546254537,-0.067030413981913,0.10925727766769924,-0.31363467056331085,4.701196363514493
2024-01-25,0.2860208822442743,-5.890984436238492,1.7759937329316153,-0.9000246386456862,0.19076072525837462,-0.1414211549166297,-6.5401102262580295,-0.2540358712720434,1.6073049856280182,0.5424276051759932,-0.8386585804751313,2.359204397585213
2024-01-26,0.2860208822442743,1.7626558160183252,-0.2975858999491883,0.3036440706465111,2.208620907197063,-0.2624839807401246,0.7816562127451774,0.6283432848645326,-0.5845014232990167,-0.1271282930110234,0.18525961486499395,-1.412636305410342
2024-01-29,0.2860208822442743,-0.13636527550247712,-0.10944827739449745,0.18011705146646717,0.4958901009144611,-0.4429350155718801,0.07987551122130966,0.4385977323400227,-0.36566610516698195,0.7888095187748431,0.8829767682846413,2.564103670581619
2024-01-30,0.2860208822442743,-2.3421428792168664,1.4584409276704344,-0.13916584517639186,0.22328824342937723,0.8537850865659968,1.1771433394328992,0.20765879048274116,0.5755910975303202,-0.07736548077272741,-0.7365380852619139,-2.132352600873144
2024-01-31,0.2860208822442743,5.153269488400065,-1.3791633586088021,0.4576378046491864,-1.0974972850729925,-0.5272246176266341,0.7323886810798634,-0.6132895850395137,0.5723320309840715,-1.6451892497503366,-0.4631079271086797,7.813673396435372
2024-02-01,0.2860208822442743,-0.5845309523421895,0.706956676243167,0.8524446758018772,0.5072981366419266,0.0838021160416078,-0.12095473992875495,1.320475841464371,1.1457189637923626,1.300314676064952,0.7476116208537763,-3.275263097802583
2024-02-02,0.2860208822442743,-0.2051541420789942,-0.6013509218221924,-0.05660245668657114,-1.1909368912858862,-0.888123595536624,0.0806385629955132,0.16248005534552412,-0.20634548722190527,1.0472332801358786,-0.13059590546130279,-0.21613640290952807
2024-02-05,0.2860208822442743,-1.322102830532958,0.09420184848218126,-0.3646471302410717,0.06758978618777858,-1.0074820649302343,-0.9675342154887646,-0.3686823637609331,0.28226030615332154,-0.3647809313688158,-0.7331420399406802,-1.2996411568089838
2024-02-06,0.2860208822442743,0.9392891565517727,0.8139388897042124,0.7521569353981035,0.2748099591429413,1.2372810938943535,1.322955670813836,1.0590189214641288,0.04336268376473283,0.28990361719943525,1.4685515624769279,-4.4623237254774235
2024-02-07,0.2860208822442743,1.58861668517681,0.5216399496682355,0.7385398501881894,0.8867136792516775,0.7350714812876873,1.2704238239069705,0.5894598280247584,-0.3799952758164976,0.8305993765800452,-0.0687223576693079,-1.7611063439567198
2024-02-08,0.2860208822442743,-1.2822500573345406,-0.03346514809103991,-0.46496594169426136,-0.12413656888662261,-0.7233745090633196,-0.5921919867543778,-0.03203547628589456,-0.9728589013639802,0.04415251059863219,0.28980375620895765,-0.3117689952524372
2024-02-09,0.2860208822442743,-0.009561814714273049,0.4229171267574366,0.1685940538387573,0.2576663387742477,-0.11716051877540506,0.8166568444723434,0.5968181751041725,-0.5838575435663151,0.5762699342815101,1.0906771683538703,1.0946078478523358
2024-02-12,0.2860208822442743,0.06212452506292363,-0.25947788710031205,0.18434015002313137,0.6744175085959775,0.36743302861407534,-0.7612647520979081,0.15923769165410934,0.6936435463791943,-0.04390500819153809,0.7654249272746942,7.733951866959421
2024-02-13,0.2860208822442743,-2.353957268770767,-0.8273492577777967,-0.634569969220638,-1.5647585960735497,-0.3627521779050799,-1.1808774566179079,-0.7240203904723872,-0.605306836690258,-1.3868753726107261,-1.5063928277198733,13.783201968635694
2024-02-14,0.2860208822442743,-0.5296215794623851,0.7010836097990889,0.9782857341572948,1.0522223082264242,-1.9723320753085476,0.044794900148583366,1.3480118735801552,0.8792325828695775,0.904662675184559,2.78398255156383,-9.274449411038432
2024-02-15,0.2860208822442743,0.9542275513713292,0.3338947077172791,0.7314227455810731,0.5220032496649565,1.171990936510705,0.8099551071926172,0.7353083357519554,0.43672989721651906,0.6876105436019895,0.7133634552760438,-2.573017264356725
2024-02-16,0.2860208822442743,-0.7037820149676782,-0.2076290597385852,-0.4764059939297168,0.33077278614958655,0.22427606033264136,0.21308630546360988,-0.17810730469913796,-0.8533895645981288,-0.49923605980692237,-0.7355138051694216,1.6416812168366768
2024-02-20,0.2860208822442743,-0.2553673633868132,-0.18947016397304384,-0.16728407371358042,-0.07077441084419459,0.047143141813538215,0.6520319453284611,-0.28346074475306,-0.03296754936391187,-0.5520695489020613,-0.6591929199796304,8.2865191302115
2024-02-21,0.2860208822442743,-0.8890204165456318,1.0983298192846127,0.07172744324961988,0.9256800997202667,0.7701145249419337,1.3327510012083172,0.39873573490516206,-0.8499346443274776,0.09054173914151115,0.1040055415015493,-0.5188062471480959
2024-02-22,0.2860208822442743,-0.03473705492872745,0.1580097154499737,0.36581585230999325,-0.1778944379704775,0.31293254337600673,-0.6433579466512354,0.7823520850199776,-0.100486095407466,2.0484171112886966,-0.23042142058775267,-5.215125050698921
2024-02-23,0.2860208822442743,-0.33305932207149164,0.5200893140791872,0.3486430535829169,0.48144626636861243,0.5186010443668935,1.2922008322372753,0.45615295428995917,0.5347070036794749,0.06896252322460096,0.11897867183673977,-5.433287234701945
2024-02-26,0.2860208822442743,-0.14450935491868389,-0.2670398895081148,-0.15040369065363435,-1.2717371758404872,-0.4510072902116879,-0.3824333625869049,-0.09314106145976346,0.011106630401132848,-0.3669399958508658,0.32648618930707035,-0.07272893732244157
2024-02-27,0.2860208822442743,0.42792553621855395,0.2487763661511507,0.11875403066312952,0.0,0.29083087988173273,-0.21358140193019934,0.22751809509260323,0.4433619300472318,0.18560229826467825,0.7012215756822531,-2.2561824680231046
2024-02-28,0.2860208822442743,2.742584328634757,0.22262694099466582,1.375223438031931,0.6824669674505391,0.4751454564292075,0.12863928986643003,0.8946554969848322,-0.5545102351943876,-0.13225210341043578,0.7839681516600736,3.0528655107632474
2024-02-29,0.2860208822442743,-1.5972285256901986,-0.38718392908561516,-0.19530897319689342,-0.7202503721095334,-0.2542082857147047,0.4500061061621068,0.18409595420869865,-0.2784080316172262,0.3588451188289252,-0.03648133714571707,-3.179194575191846
2024-03-01,0.2860208822442743,-1.8429141460430378,-0.4769058218492795,0.007823565571277025,-0.877892428904055,-0.4165360044638071,-1.336376532446002,0.32647252710167973,0.14487208498498375,0.9344480807071108,0.6186489015802359,-2.1641788814083185
2024-03-04,0.2860208822442743,0.26963280687993624,1.0097801567726583,0.7711159290532044,2.889080077298711,1.2768231428124441,1.1322880921646394,0.8519291844531833,0.12241696384986189,-0.10728478210809721,0.6148340192977184,2.898551673472971
2024-03-05,0.2860208822442743,0.2987485365037012,-0.4048660562583562,-0.10092997083898539,-0.991194926751873,0.009258189957475394,-0.3963800184201732,-0.4554850582408433,0.1666726745226755,-1.004449504105704,0.4676564165663135,7.190513591449865
2024-03-06,0.2860208822442743,-0.06962719227971871,0.036548709425933676,0.6039975964912593,0.8243512033417842,0.3466353326837049,0.6113255226604009,0.8787510896433182,0.22183704463900605,0.5054482516653666,1.503151727164695,0.27662490835065334
2024-03-07,0.2860208822442743,1.0048837302646816,-0.24509794752042027,0.26214757805835237,-0.6643729272752659,-0.8083682710501002,-1.0180248433546928,0.49154893465842936,0.3207995476459143,0.9877468537032736,0.31064070764826646,-0.4137959973565475
2024-03-08,0.2860208822442743,-2.2614996662471905,-0.26405689540408567,-0.5327110161849281,0.7389659904489237,0.674479671644024,0.676932201806213,-0.45133559552896235,0.36376961019545445,-0.6020342934897794,-0.6293260310098051,2.0775637081209553
2024-03-11,0.2860208822442743,-3.0694515835307383,0.3519133627159381,-0.9723501475240963,0.004656990680781117,0.426434597118458,-0.054420869514570494,-0.8783962292706908,0.5705564835408807,-0.08601065247646507,-1.3352979359919726,3.2564484624427736
2024-03-12,0.2860208822442743,-4.380494753625101,0.5037257580030184,-0.768995168318872,-0.47172906677668225,0.03680313266235561,-0.08930998977286768,-0.17253646246937726,-1.5991668453971861,1.0699796948669034,-0.34565267617223894,-9.067017675620026
2024-03-13,0.2860208822442743,-1.0311334601571711,0.25818609898753514,0.0,0.9876199543943078,-0.0713026438050345,-0.13304092115384242,0.2637547822785517,0.6758723950655912,-0.1568736269895541,0.12975980450809588,-0.650290112685159
2024-03-14,0.2860208822442743,-0.6602567078193298,0.0145299556709978,-0.14189483916717965,-1.1000360863129144,0.26883422915860794,0.5723143195629421,-0.49768210331498547,1.3163960569056137,-0.1978621261939207,-0.9991437377956842,4.727269952947433
2024-03-15,0.2860208822442743,0.7589152739080471,-0.06901003420787198,0.3464802954983244,-0.23463919426030275,0.011487509155211885,0.19291712829491436,0.13227712982425585,1.2669968825613152,-0.6890344283018096,0.12363041431453842,0.06944603574132735
2024-03-18,0.2860208822442743,-1.484699004483452,0.8646710568696561,-0.10223735992838028,-0.9108163242022003,-0.6029914516086601,0.13852154027277938,-0.1283649505497872,0.5687030911147534,0.5925499389508845,-0.8138341184135016,-0.5551694972461885
2024-03-19,0.2860208822442743,0.7202663235127248,0.7536284400446932,0.9086719595975565,0.23201905711245338,0.9168438773557636,1.0947806082560327,0.913260139768572,1.4868516875280318,0.5541870890081214,0.38071658769612204,-3.5589688178444767
2024-03-20,0.2860208822442743,3.600084875239177,1.0137857991302406,1.1166190287493294,0.39182435140709393,0.7338204657086725,0.6970681255212683,0.9750298981442356,-0.010539912237616933,0.9206642291717965,1.580429813529279,-5.643992403728582
2024-03-21,0.2860208822442743,-0.042613099592844775,-0.42915334641903324,0.13593784380215446,0.42312936008106605,0.6224765344441106,-0.6949225777689213,0.5088560421239684,-0.6239723593910942,0.3299439739686623,0.5093929761231094,-0.9202445238506662
2024-03-22,0.2860208822442743,0.6108154144085182,-0.06399181123214095,0.39276896925564514,-0.5692941916450147,0.6119008841699299,0.2691571846253039,-0.08961288778540347,1.3488068823445423,-0.18978296785431148,-0.7975153768587614,1.0835939821674634
2024-03-25,0.2860208822442743,1.3464661912447349,-0.7783924665756692,0.09218338049528221,-0.11802561233455477,0.09639181299879224,0.1215289555495085,-0.2094018713021119,0.09414305677825209,-0.2766514996561041,0.07210568366570382,0.9953993613303291
2024-03-26,0.2860208822442743,-2.063889797983088,-0.22608914308151137,-0.18447561786403646,-0.26487525544424767,-0.07173147511665738,0.12563034680836233,0.009984397272230716,0.4486432029555887,-0.18487450962024043,-0.1442522611158101,0.3790765149775055
2024-03-27,0.2860208822442743,2.345606013762894,1.2673176903202406,1.4284422016347589,0.6467800940247779,2.3905344764878786,1.5729689571535663,1.505713526883895,1.4366554083013852,0.836884517893104,1.2410832598208101,-3.4743205898720597
2024-03-28,0.2860208822442743,0.5403497006388641,0.20908188210702686,0.06063384008984521,0.28195345111117376,-0.419016856949394,0.2719749774174173,-0.13771992038978229,0.08205654815004879,-0.019134315121904465,0.17807490563997022,1.7996909289228258
2024-04-01,0.2860208822442743,-1.824937803200195,3.156825359445149,-0.79140575686608,-2.1534760805274424,-0.4583119164207199,-1.5389742968315387,-0.9596118364678533,0.2355564499059101,-0.17411591277810162,-1.0157573110076306,4.919288073705452
2024-04-02,0.2860208822442743,-0.7734354071014726,-0.3470062759589297,-0.5055215020085299,-1.6241623819917301,0.09932977724755175,-1.0643011181810598,-0.7282930948815463,0.8048571282022111,-0.6378440654871345,-1.5067203928993682,7.03296750897886
2024-04-03,0.2860208822442743,-1.6731381233316436,0.39503454063527893,-0.4386408800729386,-0.45424310239745513,-1.185186279178254,-2.025257464941888,0.3598389481103041,-1.0198896388524552,0.10979413395176599,0.14587395669948222,-1.9164937683158856
2024-04-04,0.2860208822442743,-0.8853727864145723,0.5231515902910332,0.392569290091122,2.5710515947343793,1.3615363878060471,0.539019928570525,0.04986406630276311,1.7880918480727463,-1.2281248281557513,-0.12397647880175591,14.096304734949738
2024-04-05,0.2860208822442743,-0.08186770071228375,0.6662089542430906,0.9024093009529714,-0.3010294597032792,0.2946853035863165,-1.089753332269328,1.17969367823462,2.368285408916947,1.0392751184680242,0.6618282739966577,-1.9571846321599473
2024-04-08,0.2860208822442743,-0.8664720205445324,-0.6969088517869032,-0.21337727489761732,-0.22038020790710586,-0.6609530545588025,0.4083960099888259,0.07880979928403882,0.18665501510111587,0.055910745123326853,0.07248335039272592,-5.240181349224815
2024-04-09,0.2860208822442743,-1.9128711100984808,-1.4743252554000104,-1.066189302105123,-1.1335056263107308,-1.0689522251474852,-0.3731967708670535,-1.1787588312919048,-0.27520872701808824,0.11559838835217412,-1.0412683544999932,-1.3824887685854326
2024-04-10,0.2860208822442743,-1.9787975127794546,0.4145926296991625,-0.35534799960502983,-0.32066542371226103,0.9207339046726385,0.7122860170751286,-0.4894476606398428,-0.23649082243230612,-1.0063426148299683,-1.155823450013011,5.473969783420429
2024-04-11,0.2860208822442743,-0.7299117163835576,-0.3887998392535898,-0.0464437522615091,-1.5200857240329682,0.13494634641209763,-0.017497269196242806,0.25002269177039055,-0.5738587954935512,0.7518531584796264,0.45065936696944847,-5.632913497334324
2024-04-12,0.2860208822442743,-2.2222474178012113,0.12859975014608985,-1.1211464097987118,0.11356559288706342,-0.4253858837598681,-0.37638048145225905,-1.044183891627162,-0.6770292149423361,-1.3899131251208479,-1.4253888961264012,16.09657708311001
2024-04-15,0.2860208822442743,-1.0255866485585619,-1.0897425930501323,-0.5259717476866127,0.2956971552851997,0.5932681284726499,-1.0623873284785368,-0.7395151072933411,-0.07996481087171513,-1.260729995135936,-0.8937943001294536,11.091855202373434
2024-04-16,0.2860208822442743,1.613650667305674,0.1929690258930955,0.47898241645267914,-1.4273239973860963,0.27109887957381673,-0.2085072406396184,0.3653744878620996,0.8164978478156976,-0.18255379975797148,0.4967147984416203,-4.316172352906522
2024-04-17,0.2860208822442743,-0.19955184937883338,-0.29486869247538916,-0.11757001884300256,0.5276958485853895,0.3822686015590523,0.3767686591489891,-0.4365711142229071,-0.08927688523164624,-0.5935822699166983,-0.8291950883055935,-1.0326116195473745
2024-04-18,0.2860208822442743,0.011743046382030626,0.28435937829410024,-0.039220743489234135,0.33707427789046507,0.008782867727645246,0.09948977619358211,-0.17313537451482608,-0.039716459948472345,-0.20597842121778176,-0.0075787871302638735,-1.1532075509642303
2024-04-19,0.2860208822442743,-0.24113430277895165,1.1674719779806755,0.42276008025019257,1.6539052860569208,1.6914055483178365,2.203191702760773,0.2036488223070189,0.840462822449891,-0.8766751091695554,0.09836279339157233,3.9444393581814285
2024-04-22,0.2860208822442743,0.3878867028477162,0.9277234866572951,0.3898624428463777,1.3008188222813515,-0.5490724074258683,1.7996113628899129,0.6994152321210778,0.0,0.9167061910419926,0.48280980450307365,-9.460174436266822
2024-04-23,0.2860208822442743,-0.7654769145594347,0.48283751082576654,0.674750874566173,-0.22123416591999281,-0.27132464921853583,0.7825212764232918,1.4540315713750651,-0.17738947005738168,1.179675283843332,1.7162188615831804,-7.378990048797274
2024-04-24,0.2860208822442743,-2.9086581247660273,-4.047027935321883,-0.6669750059113493,0.0144357844816517,-0.20452426518592254,-0.023172883537079726,-0.6692323607383049,-0.35574144755826087,-0.04747199947719058,-0.39285906733104387,1.7845805872141796
2024-04-25,0.2860208822442743,1.4978813194368226,1.3392223763851165,0.3883242734932708,-0.16864658770088964,1.2209108042557675,2.802921445746432,0.5696252200119242,0.6807297721861475,-0.38062052113857164,-0.029714418077039367,-3.757046784203688
2024-04-26,0.2860208822442743,0.24548924917812773,-0.17216581764890657,0.40226395317936264,3.4039722204515446,-0.7537170957799935,-1.571528657557351,0.5564943247964267,-0.29540024921953434,0.9429351780170169,1.115585653382937,-2.2121025056567434
2024-04-29,0.2860208822442743,3.6809674479054264,1.1814332182414933,1.227664448411904,1.1677589176414946,1.347917610587815,1.1938090238495438,1.054767206049897,1.0105575473999258,0.3535173649840772,0.8923582807005184,-2.3952073391426465
2024-04-30,0.2860208822442743,-3.3108869672012284,-0.24354457800504647,-0.9809014276075636,-1.396407312334786,-0.5619339101519407,-0.24504917091717257,-0.7381401461290743,-0.9021557920894202,-1.5967967260935572,-0.951153835201148,6.6802967766848464
2024-05-01,0.2860208822442743,2.1338919578718847,-0.1952193357876258,0.19999740098493812,-1.0803360630767722,-0.6906503791929298,0.27589024419359415,-0.05929792483673774,-0.29593048069662636,-0.325249686287686,0.6156359132596972,-1.6613372622684919
2024-05-02,0.2860208822442743,4.219745742382077,0.2892195658354812,1.4876346216783438,-0.19381088719471365,0.3178707918515601,-2.3654752129105576,1.110733136251776,0.6597356126174878,0.9310058193225503,1.118865295956355,-4.613385460092079
2024-05-03,0.2860208822442743,0.5241965963897716,0.27108906475254946,0.3854544641092765,0.42495490143566367,-0.27889222758260923,-1.252024035739548,0.6139506349237911,-0.482073818921515,1.231910318034965,0.7700809049262322,-8.106270499449886
2024-05-06,0.2860208822442743,-0.8041519768351176,1.1181567209913266,0.7814155983219128,1.175685441258518,0.18816512666716545,-0.04904958211993806,1.2263003655121194,0.5017118199792989,1.0273655410684581,1.600266222703469,0.0
2024-05-07,0.2860208822442743,-0.923793721335672,0.6806496966139901,-0.12731264116385513,0.5387096319234773,0.8392107110184285,1.0375532608337366,-0.3075809989210971,1.2869559386146452,0.11028240826445941,-0.4738390828765994,-1.927355324634561
2024-05-08,0.2860208822442743,2.038943237849636,-0.21497411718081816,0.4859159152532787,-0.04633583939159491,-0.11150570574187788,-0.452727147460741,0.413084841250837,0.6854132431078533,0.009683365442483688,0.219501978445014,-1.7384697671535276
2024-05-09,0.2860208822442743,0.49778525426216796,1.0973277003829411,0.9426729037498438,1.6908407793448796,0.47725198809899216,0.3851611275800414,0.8591154977266489,1.716938598423628,0.5745391498319508,0.9153788153401343,-2.3846186124361513
2024-05-10,0.2860208822442743,-1.5232702447628241,0.15865104977591404,-0.19225581702560793,0.05011030359260087,0.10455268503147437,0.2889583315350719,-0.3236913111750774,0.5470214966292213,0.1287394815014154,-0.34405171876163126,-1.1032261172400193
2024-05-13,0.2860208822442743,-0.0392167345147078,-0.9864928638651692,-0.5864692458923079,0.4452637949519901,0.3576611958426134,0.38889143619536437,-0.7369413384207089,-0.49028557361199454,0.013419339556977002,-0.29582168317031454,8.366535257186957
2024-05-14,0.2860208822442743,1.2917730211801777,0.18040548709593401,0.260260881513022,0.2490368201340673,-0.720882779606925,-0.5427500422413957,0.2015171518691352,-0.0945702619366226,0.45777003654032045,1.2896343874097833,-1.3235316185802093
2024-05-15,0.2860208822442743,-2.1076889314569964,0.18008061170325806,-0.22304583754698548,0.43318303178486883,-0.6657702463968714,-0.936725374676104,0.5163530143122813,-0.33167189845673983,1.230686503075085,-0.3068889250927784,-7.228019832446108
2024-05-16,0.2860208822442743,3.317432157110415,0.3929991896047261,0.4307518948262778,0.0,0.161478927097231,0.22119195017265705,-0.06678143694903098,-0.45942224572722673,-0.20597826011809406,0.055868083832381364,-0.24096171430353364
2024-05-17,0.2860208822442743,1.0817915367670305,1.0995790748009346,0.4141223236329105,0.6641943696541172,0.2943006248411226,-0.09990244906015698,0.24783657140493143,-0.057573636268805434,0.14367195450594147,0.027922341613492833,-3.4621602458483336
2024-05-20,0.2860208822442743,0.8935379038098558,0.40385433476863264,0.6473540432308449,0.022348743989138695,0.18857061177501033,-0.27257886662476116,0.4938234295988754,0.8030525612845809,0.11516185122409484,1.0828704404064238,1.334444123990064
2024-05-21,0.2860208822442743,-0.985495917976594,-1.0614748458322505,0.0806310580038486,0.7262829496419886,0.2630044237025763,0.6292243885638785,0.16091869792679214,0.3896616027635322,0.2449177863867011,0.05522025899620857,-2.3868310366918943
2024-05-22,0.2860208822442743,0.80849899247736,0.31929609729436736,0.11715737088614951,0.03107461891633417,0.2985009473159392,0.5894885737025538,-0.14196848837757034,0.8311978550089073,-0.28833279252145894,-0.6785209370476459,3.625635055846632
2024-05-23,0.2860208822442743,-7.853621025780217,-0.5012483510723967,-1.8389830953909059,-0.9856843269043973,-0.5615053710185013,-1.5883134303934208,-1.3348868364602922,-0.8501787584753981,-0.7331079448999309,-1.6460896383380108,3.905618367782915
2024-05-24,0.2860208822442743,1.332467143330048,1.0400413621126858,1.0307517238636281,0.06273542845481372,0.05779615966209349,0.2748053849754165,1.1642494010527362,0.8125499149262934,0.6594598992968755,1.2911512070110445,-6.577917952048329
2024-05-28,-2.996776485340385,0.3203650044463628,-0.7638918505755719,-0.941345254436131,-1.981425957538345,-1.9161799394770944,-2.371216022885839,-0.9724547272222434,-0.7082555165697519,0.06986013619640986,-0.32821788224651854,8.298405245544348
2024-05-29,-1.104427624842744,-1.978553843529494,-1.3066552789391646,-1.2288503686969428,-1.67242305121026,-1.264274946502635,-2.020268058568675,-1.3309050347395888,-0.904378864278136,-0.7027087116653561,-1.9209719495919455,10.526313070017856
2024-05-30,-1.0364710119256768,0.6387978301991022,0.8820028073946816,0.8632638908300958,1.809403301468802,1.799400353895802,0.029091257143009492,0.7062393540899266,1.0937315600932882,-0.6655864856057131,1.0074586701217758,1.330535977664793
2024-05-31,-0.7055834308527749,2.7744676067926837,1.2385960952020212,1.653077082442495,2.5496762618192634,2.01879696816022,0.9473112513805698,1.2359365640624078,1.9576383114539777,0.9067026728528197,1.3393012907253738,-10.711818674023643
2024-06-03,-0.19746775152614274,3.843869628609981,-0.5049886665074715,0.40353581937230076,0.8062458877335712,0.08771803533767138,-0.31996680338128153,-0.5633888610824109,-0.4089604771378365,0.08149472456612471,0.1044093551201991,1.4705849788028802
2024-06-04,-0.6910313682834888,2.170554822689773,-0.3156773420754953,0.14631693258765105,0.5307619712085613,0.27550086293929316,-0.20941084228902673,-0.20128536421675502,0.4924060076519772,0.11172358120410401,-0.9578060870608548,0.3813897181103032
2024-06-05,-1.3703669529161406,0.6499935598254428,0.7138628292799494,0.4523077919407697,-1.126797158174737,-0.7836211539119774,-1.3516859706316577,0.8312957660767675,0.49922345387988853,1.181497596193171,1.1246860756138983,-4.027353640702469
2024-06-06,-1.12388498350242,0.8235638375162795,-0.3948561056942024,-0.40114514080298425,-0.945796313932249,0.7260188932253395,0.5433192542643338,-0.8025137845074045,-0.24005873289557433,-0.0018709456753881442,-1.0333919018741125,-0.39588432527165596
2024-06-07,-0.18289304185403826,-0.6183495384733482,0.2912690394710825,-0.27074107965811456,-0.06307403300757942,0.3217083628826979,-1.0714076145867006,-0.2400910005366411,-0.0647264165614354,-0.12162807591576666,-0.44316761062736987,-2.8616825028659476
2024-06-10,-0.24952442781851847,-0.06310357543716265,-1.50217019094268,-0.2200843553747443,-0.2165360228553995,-0.569553315867277,-0.9751132037953509,0.17291768702320098,-0.9479667320581342,0.3084912280988762,0.056383889444447985,4.2553149977613725
2024-06-11,-0.9196626389347047,-2.4600544015526085,-0.691261629400939,-0.8729858637570312,-0.543436104164214,-1.001877437438664,-1.374796655119237,-0.7418477969359536,-0.15887060074467202,0.2405557429607164,-0.30342971310084327,0.8634270983343129
2024-06-12,-1.0133283137632603,-1.5373645782736554,0.5758221851171009,0.11870194731336162,-0.569229194749525,-0.800516929142808,-0.623142554434766,0.5593040946765799,-0.14039549809876212,0.8179188470655722,0.5848624337665702,-6.303505023896772
